Fold,Prediction,Real Value,MSE,RMSE,MAE,MAPE,R-squared
6,0.086297505,0.10160406664783941,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.10180205,0.12849477548715035,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.12931961,0.1255777772072604,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.13528362,0.14329285512567044,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.14876547,0.14047218299915257,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.14758784,0.13952504428641113,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.14312646,0.153802983235347,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.15291807,0.17955433627842535,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.17841494,0.205572813706109,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.2092386,0.20872521886472725,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.21841785,0.22253431234114632,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.22880179,0.25235501014094586,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.25587302,0.2642473877435749,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.27203184,0.27461942062159006,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.28269982,0.2829972700743665,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.2901047,0.24385201920361457,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.24962741,0.27604416293487155,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
6,0.27001864,0.35080074965982777,0.0006363860143151467,0.025226692496543156,0.017716655583806605,0.10955223656555899,0.8268894803587609
7,0.36179492,0.4641863342343431,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.49438792,0.6144407075556472,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.6714802,0.6807224216995487,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.7686458,0.7363417113809653,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.820852,0.9143010449025691,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.954211,1.0,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.9446516,0.9321848818601156,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.75011075,0.6666726913301322,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.5627375,0.6635809093476414,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.5240589,0.5821293419937865,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.4771754,0.399468563066415,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.40244082,0.4139118379502462,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.37779993,0.38135528032167487,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.35270408,0.3505527457574903,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.33016697,0.3025439141485452,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.30519947,0.33200306612337227,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.30986667,0.3300853942254668,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.32733187,0.32363841749890876,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.3256987,0.32671888702269813,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.32659873,0.2666329490898819,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.25998875,0.23362356753221616,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.21858832,0.24290724243279985,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.23670694,0.24513927755384954,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.25545788,0.24385201920361457,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.25673795,0.23243151652075664,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.23984113,0.2268224179096813,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.22784731,0.23981807101770206,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.24122256,0.25090241585581863,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.25842685,0.27274329285512533,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.28357217,0.2973606325896636,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.31027842,0.2874227619316574,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.29636428,0.2878786167235756,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.28754678,0.2902547303021742,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.28985745,0.287839593335216,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.2907855,0.2883543793117356,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.29295602,0.27473272279824046,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.27851784,0.270861338604914,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.2720633,0.2464377832465943,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
7,0.24706629,0.26119457780288025,0.0018960344264020192,0.04354347742661373,0.029594651194837257,0.07058506191409628,0.9576333845473526
8,0.27001587,0.2792575286898923,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.29458487,0.2952951143744702,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.30887434,0.31035193179220233,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.3218918,0.29608754589099096,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.2936714,0.28834510025416515,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.28673065,0.27891448474334657,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.2793769,0.24222536006777703,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.23506546,0.19108387461169138,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.18537071,0.18789761495211918,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.1854436,0.172109573566789,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.1732254,0.15746399322225343,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.15762544,0.16151584836137198,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.16587402,0.1565546455803443,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.16011998,0.16950635413724915,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.17651092,0.1669589997689401,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.17151268,0.17917142050268262,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.18572822,0.1852025149006372,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.19181973,0.18254781648738125,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.18561023,0.18252471053374716,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.18489814,0.17979497317142032,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.1819586,0.1637585684578056,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.16188309,0.165270211291109,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.1670885,0.16627909791422915,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.17087102,0.17234141552695595,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.17870918,0.16382942671561682,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.16605848,0.15250897647960618,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.15138383,0.14671884455561382,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.14672166,0.16657602775648486,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.1752224,0.17176673256142314,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.18052042,0.1916412929064719,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.20229298,0.2278178077217893,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.24522597,0.22364560601781733,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.22968167,0.21117455264306392,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.20765376,0.21457968558787524,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.21577409,0.21668968704269456,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.22153571,0.21970234397062952,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.22548145,0.2343997525584646,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.24429804,0.2490742728042923,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
8,0.2604239,0.25753177068624666,0.0002045424258783244,0.014301832955195793,0.01036386586337103,0.05255494761766304,0.9046894838333929
9,0.2583146,0.258849038250337,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.25510278,0.2671733838974727,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.26616055,0.24704064080511398,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.23520029,0.24353034520783698,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.23630905,0.21886267361556802,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.20773819,0.22542999690698054,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.22359613,0.21503632769376854,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.2102099,0.2244250468537389,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.22513431,0.2504704291086368,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.25966477,0.2797417267849347,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.29137874,0.2652476701496749,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.25560555,0.28534796465889356,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.28719914,0.28587687094041203,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.283047,0.2975220881913907,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.29893708,0.3142986242788558,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.3195294,0.30636081230263656,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.29914758,0.29790506020384533,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.28919792,0.2760948884495902,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.26413342,0.2576221406382375,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.24764982,0.2574922338322505,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.25534356,0.25345144844602285,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.25084937,0.23452234859181995,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.22559729,0.22826320248517343,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.22137243,0.242082812226839,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.24457443,0.25994747246540495,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.26620013,0.22300506986188953,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.2072818,0.21007624964699215,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.19805297,0.19910759672408898,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.19189657,0.17435806403894502,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.1651561,0.1771417813100953,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.17376757,0.19051115504094893,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.19473934,0.19556380360672884,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.19744909,0.20061903417113783,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.19989334,0.217445508459346,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.22019428,0.20445128494775458,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.19707158,0.15830248260635113,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.14151299,0.136717876306128,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.1243291,0.14799447078583208,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
9,0.14674746,0.15889296808811046,0.00029149675498288483,0.017073276047170467,0.013877601999446237,0.06287354893595669,0.8537994307151207
10,0.1673728,0.16265461733973455,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.16802862,0.17032476701496732,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.17404771,0.17455264306436238,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.17651798,0.1953495417319194,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.20214593,0.2104597840265727,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.217507,0.22759511034009752,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.23450342,0.25988251906241144,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.27286404,0.2885919231855405,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.30202186,0.2817961027958201,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.27778524,0.27804349053939537,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.2719321,0.2788584848169562,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.27731374,0.29765705630150685,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.30701667,0.31426150804857356,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.32413873,0.3329928322642247,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.34279692,0.34534466380837336,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.3512515,0.41654146662901037,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.45392042,0.4641385330286776,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.4911921,0.43034870429391614,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.41506088,0.49422140638237744,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.5384685,0.525775769556622,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.5522509,0.5399152781700093,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.5881098,0.6136488354464229,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.655084,0.658668070139403,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.6033157,0.6091263382198164,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.4874729,0.4874829547746783,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.43020877,0.4548658571025135,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.40595162,0.4194387820595098,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.3789805,0.32764809510361337,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.33532155,0.33227131524222664,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.32326388,0.3308187209571015,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.32127288,0.32783086441940035,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.31942034,0.32325105902287465,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.31379047,0.30226489692177316,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.29609373,0.30092007907370766,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.28713417,0.29443659983055626,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.2861555,0.2868157428564089,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.28074345,0.2912370731969711,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.29210284,0.305405252753459,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
10,0.3118795,0.3146202982746328,0.0005603632402364361,0.023671992739024657,0.015104260049015926,0.04259141876507781,0.9627578996115683
