Fold,Prediction,Real Value,MSE,RMSE,MAE,MAPE,R-squared
3,0.040212072,0.07473908463928863,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.06097696,0.08164993595590259,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07559529,0.07411740488250296,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07524906,0.0818962139925758,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.08001955,0.0713353371087539,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07305144,0.07814626091129545,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07483677,0.06941349878312153,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.06886926,0.06458111952833084,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.0632041,0.0654220278401883,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.06250756,0.031234360538854533,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.041061725,0.041413604734140685,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.040755775,0.044116134782161476,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.043657027,0.03873873101840736,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.042226046,0.03785692153573411,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.041558735,0.04448884242278833,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.0458432,0.0654449319576319,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.061341077,0.07322824186748028,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07246516,0.07354907620059647,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07526994,0.0749022383710965,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07541323,0.07486997628566872,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.07426731,0.03284749597230341,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.045082275,0.0,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.01799224,0.0006697974154182829,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.010507476,0.018625729991863516,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
3,0.018817842,0.035289479998628914,0.0003267951188269947,0.018077475455023986,0.01287957494676727,5075812902503.238,0.8199954950399369
4,0.03425747,0.05075789257189878,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.049113903,0.07740665034539873,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.074548684,0.07035975947478479,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.075021274,0.06333938916121051,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.067420095,0.058346291558508456,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.059882645,0.04566722654509331,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.0483204,0.036643471703287356,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.040141102,0.029633565282967345,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.034627326,0.05740467784138309,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.05255075,0.0651734256958863,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.06419935,0.05370863830470496,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.058277152,0.04099606694099234,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.046614114,0.05421537037671814,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.052875023,0.06309802980596474,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.06164924,0.06183800089123509,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.062874444,0.05730785676012623,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.05906467,0.05412538991533289,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.055340447,0.04406393832404171,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.047247775,0.05585644260103523,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.0539126,0.06623676001782486,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.06408557,0.09011757446954399,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.087126106,0.1273858455670394,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.12292303,0.14219826551948872,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.14891538,0.12649284105761943,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.13191034,0.12283447022932159,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.11786646,0.11685976759332312,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.107545525,0.11258698111267268,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.10242301,0.1136724596944646,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.10429655,0.10998183251636917,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.10267596,0.1107359544784563,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.10370092,0.12012820073355457,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.11391922,0.11690604325917647,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.11273658,0.08269632879717548,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.081060775,0.0924930586501227,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.08158855,0.10305762177355826,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.093609415,0.10659573548501505,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.10162999,0.12083796258022772,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.11755146,0.13506991865224988,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.13458249,0.15062443583679036,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
4,0.15162991,0.17507807327250907,0.000258638332780955,0.016082236560284614,0.013742613637389389,0.1787132640406372,0.7990608889368538
5,0.18423049,0.19529299724730426,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.20638533,0.21350221094847976,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.22426587,0.19831008123950322,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.20228498,0.17634456518013158,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.16980776,0.10765091008809441,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.10340967,0.10618317684783246,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.098099165,0.08290199842319934,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.08233844,0.06713399376135448,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.0708263,0.06838966095181753,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.07048069,0.07515510917629331,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.07555906,0.07672848181537723,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.078434594,0.07058707853512691,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.07435768,0.09126589654817896,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.09104561,0.0783087101086622,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.08301346,0.07426387413018892,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.07739353,0.08249377537760638,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.083116405,0.11192883830939515,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.11108814,0.0886059027182668,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.093987435,0.08050251945291864,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.082374275,0.09688753299283442,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.09528868,0.07651252870805186,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.08048995,0.10100092551331574,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.09930119,0.10141912041956602,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.104497924,0.11658130174440245,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.12024305,0.10932431295438233,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.11427404,0.12014263368976696,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.12217269,0.1300688993247175,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.1334419,0.12636684605628468,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.13004865,0.14352997634799136,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.14605796,0.14708338656852582,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.1516237,0.1653412401878443,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.17019393,0.2457674125826193,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.2392787,0.32565043019230083,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.32486114,0.3132691187056537,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.3310354,0.32950348826510273,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.34121656,0.37420957013244077,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.3904594,0.3456792239399436,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.34668767,0.2836835430020896,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.26232758,0.31114230780017443,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
5,0.30154133,0.3272260880494519,0.0008299316898229898,0.028808535016952696,0.020203515229860806,0.13183445569703073,0.9064438150054877
6,0.33411708,0.2638840528462672,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.25944462,0.27783317700364357,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.27604026,0.3110906443773696,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.32158202,0.32567859798890814,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.34267482,0.3512768655948985,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.3714617,0.3848088784754628,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.4075865,0.48089798245313203,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.495824,0.5302262185474311,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.5578578,0.5809789874198727,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.6124592,0.6274808898639146,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.6554407,0.6161073595447855,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.6148213,0.775552737119938,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.7620403,0.7024474685496869,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.66825956,0.5854900078840028,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.52956605,0.5810509717889818,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.5560282,0.39483426455969356,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.33834913,0.3263745082580383,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.30390078,0.3066465567476783,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.301972,0.3592534192575331,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.36209917,0.32306699116763177,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.33052924,0.3273715110173481,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
6,0.34100914,0.34279984917560774,0.003116548022080773,0.05582605146417551,0.039997349274121734,0.10045008887250392,0.8131443151895106
