Fold,Prediction,Real Value,MSE,RMSE,MAE,MAPE,R-squared
6,0.7152101,0.746530328544148,0.003339968138455393,0.057792457452987694,0.04785616349741516,0.06998277453946596,0.8104446436171894
6,0.7684991,0.7403377477895547,0.003339968138455393,0.057792457452987694,0.04785616349741516,0.06998277453946596,0.8104446436171894
6,0.74428326,0.7897344740703085,0.003339968138455393,0.057792457452987694,0.04785616349741516,0.06998277453946596,0.8104446436171894
6,0.8181988,0.8321492529107186,0.003339968138455393,0.057792457452987694,0.04785616349741516,0.06998277453946596,0.8104446436171894
6,0.8501584,0.9429025409312057,0.003339968138455393,0.057792457452987694,0.04785616349741516,0.06998277453946596,0.8104446436171894
7,0.93043447,0.9146813800898768,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.87816155,0.8137359320944411,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.76073277,0.7982968107272488,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.7941152,0.7783845860473693,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.75495267,0.833124434897379,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.83779716,0.7959643853910214,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.7602091,0.7271794491180865,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.6970569,0.6571624480791667,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.63428617,0.6020340150642087,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.58820754,0.48398070252508135,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.45769715,0.5226874052194701,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5415649,0.5401984440926286,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5372142,0.5412862143822761,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5393718,0.5078851521728898,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.50229335,0.5233181396127458,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5293913,0.5075445987930576,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5061896,0.5378789055044937,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5454652,0.5965553416979419,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.60460484,0.6355752766388569,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.6397759,0.5789558340262666,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5679366,0.5842392366917561,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.59140545,0.5674999140183434,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.56549877,0.5110106604687508,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5041792,0.48293196687265066,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.4841915,0.46691452690071195,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.46790344,0.5179766064695881,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.52762246,0.5364015990297395,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5371624,0.5139539339884891,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5112855,0.5229646173545293,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5275498,0.5862050285392015,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.5958984,0.634045040289678,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.6396935,0.6754589068949728,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.68084896,0.6842995937670251,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.6839857,0.7093556140962465,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.71469283,0.7075104573991051,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.7042593,0.7701213957160824,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.7821802,0.7877856542772068,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
7,0.7825604,0.7910167624425917,0.0016333653518894743,0.040414914968232636,0.033097164952015846,0.054439052711688134,0.8874647249566017
8,0.7865138,0.7835697055975082,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.77685237,0.8356970291722379,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.8421159,0.8435474480237053,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.8318855,0.8703598916044777,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.86638683,0.8526601851873505,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.83245426,0.8091561777159986,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7868056,0.7398972272249982,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.714312,0.7535706937110176,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7574093,0.7422497679282731,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7300896,0.7589854489965175,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7599581,0.7286785097647943,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.71301836,0.7251535066697543,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7236724,0.8074104230097738,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.81083584,0.8593848721247408,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.8605513,0.8904768719075364,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.88387597,0.8283686447541332,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7927793,0.8733163151381895,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.87695056,0.8440171782400343,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.8160195,0.9030762131496965,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.8994086,0.8975914218722647,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.87461823,0.7555468079873737,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.69353837,0.7425251337340564,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7454445,0.7992911633552622,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.80172116,0.8010879943419256,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.78600085,0.8082744041780325,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.8017269,0.8170742387815362,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.80954844,0.7907874744551826,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.77264076,0.7844701345406824,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7779742,0.7298178581726544,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.7072891,0.668470217701953,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.6533297,0.5859252726471509,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.56942093,0.5181894798394966,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.51126754,0.4815322251739011,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.48052022,0.42383058344793983,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.41854173,0.43430939269041763,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.4398472,0.39748831184992456,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.3953654,0.40555337730617763,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
8,0.40889114,0.41088509456511685,0.002054192748755533,0.045323203204931724,0.0364609111553244,0.0519022427605911,0.9113301932728735
9,0.41420132,0.40739293635571655,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.4105454,0.4073860899131609,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.41125923,0.41090338726585757,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.41511428,0.44657609080760713,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.45266414,0.45771912087083816,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.46221685,0.3818181472245719,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.38185024,0.39411782662463407,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.40012807,0.4558757125108824,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.46304756,0.5935541433050713,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5619301,0.6371832886207429,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.6295657,0.6497817179219205,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.6536644,0.5598914854271047,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5498107,0.5404903083179766,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.545927,0.4735074402719241,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.46914375,0.4819147727364009,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.49022913,0.45999365062025094,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.460065,0.4783562559192202,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.48436075,0.48679922418999627,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.49054295,0.5066397311209265,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.512602,0.5039197519873959,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5076037,0.48393717667010644,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.48667943,0.5311287235051534,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.54230124,0.525328092710466,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5279584,0.5587978901506008,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5681824,0.5619760608686644,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5661053,0.48184708784954083,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.47587043,0.5218132135667908,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.53602785,0.5687470249301745,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.57796013,0.5992293149382804,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.60598356,0.5721849115641822,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5714225,0.6293594326824641,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.64449894,0.6702269867331252,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.6793374,0.5337798731854264,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5109775,0.5091334434682748,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.51575327,0.5261883400488716,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.5333676,0.49409925165196517,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.49160165,0.44839080144180626,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
9,0.44685328,0.5374663613443758,0.002694781503339532,0.051911284932464656,0.03789407320393323,0.07313710975429495,0.4628768952390364
10,0.5621544,0.5768156444426711,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.59033465,0.5170135426706444,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.51387435,0.5412834774272024,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5603139,0.5580876804081456,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5706545,0.5534672367606677,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5623239,0.5498749234826814,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5601104,0.5817254357887562,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5992113,0.5438995266696023,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.54417574,0.5593853513981046,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5757496,0.543830067218543,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.54975164,0.5300987274005569,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5382716,0.5839996657749296,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.6062115,0.6111862459212207,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.6238183,0.6187576309413136,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.62963784,0.5581272485518107,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.55450344,0.5483225443513187,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.56147194,0.5803356719618065,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5978747,0.6106669841453225,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.625052,0.5774609191915863,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.577949,0.5767333535329076,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5894876,0.5429549728349927,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5451368,0.5282338178071542,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.53726137,0.4979948396072584,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5020777,0.509084345826579,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.522331,0.491063812677296,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.4959283,0.49952235405981066,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.51120335,0.5490710603301252,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.5673882,0.5763153712034159,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.58922684,0.6066031746332252,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.62233907,0.6233817620790543,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.6367519,0.652013364680597,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.66946656,0.7088986187088433,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.7323836,0.7385427997801057,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.7525437,0.817684279210886,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.841522,0.8979448099572804,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.91657907,0.9296494748764472,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
10,0.9359191,1.0,0.0011464529974171505,0.03385931182728247,0.026330591196637675,0.043603359160865635,0.9193987918421077
